time_s,time_h,reference_C,outside_temperature_C,temperature_C,sensor_temperature_C,measured_temperature_C,filtered_temperature_C,error_C,P_feedforward_W,P_proportional_W,P_integral_W,P_requested_W,P_command_W,power_effective_W
47040.0,13.066666666666666,22.0,10.0,22.09498054067045,21.959565191718756,22.0,22.062633229768586,-0.06263322976858632,0.0,-28.184953395863843,521.4041097203738,2993.2191563245096,2993.2191563245096,3017.8343173967105
47100.0,13.083333333333334,22.0,10.0,22.094909610857197,21.909213003035912,21.900000000000002,22.00842215317906,-0.008422153179058256,0.0,-3.789968930576215,521.3927398135821,3017.6027708830056,3017.6027708830056,3017.1160550935874
47160.0,13.1,22.0,10.0,22.094830274685748,21.78781459987934,21.8,21.938948102119372,0.06105189788062759,0.0,27.473354046282417,521.4751598757209,3048.9485139220033,3048.9485139220033,3016.671077277687
47220.0,13.116666666666667,22.0,10.0,22.094745836789023,22.29520752935974,22.3,22.05929873474625,-0.05929873474624969,0.0,-26.68443063581236,521.3951065838135,2994.710675948001,2994.710675948001,3016.1569747246094
47280.0,13.133333333333333,22.0,10.0,22.09465548297535,22.075259536859146,22.1,22.072865823164168,-0.07286582316416812,0.0,-32.789620423875654,521.2967377225418,2988.5071172986663,2988.5071172986663,3016.351913191344
47340.0,13.15,22.0,10.0,22.09456773948472,22.411031393040503,22.400000000000002,22.181910548776113,-0.1819105487761128,0.0,-81.85974694925076,521.0511584816941,2939.1914115324435,2939.1914115324435,3016.2598344462517
47400.0,13.166666666666666,22.0,10.0,22.09447915427962,21.85051545223926,21.900000000000002,22.08794036585074,-0.08794036585074139,0.0,-39.573164632833624,520.9324389877956,2981.359274354962,2981.359274354962,3015.9793615219896
47460.0,13.183333333333334,22.0,10.0,22.09438746915505,22.04136898897455,22.0,22.058626910567163,-0.05862691056716329,0.0,-26.382109755223482,520.8532926585299,2994.4711829033063,2994.4711829033063,3015.826943929851
47520.0,13.2,22.0,10.0,22.09429423007474,22.10153158768567,22.1,22.07241794037811,-0.07241794037810934,0.0,-32.5880731701492,520.7555284390195,2988.1674552688705,2988.1674552688705,3015.7593204865057
47580.0,13.216666666666667,22.0,10.0,22.094200459230354,22.367834798950632,22.400000000000002,22.181611960252074,-0.1816119602520736,0.0,-81.72538211343311,520.5103522926792,2938.784970179246,2938.784970179246,3015.4969100042763
47640.0,13.233333333333333,22.0,10.0,22.094103820772713,22.449490751024797,22.400000000000002,22.254407973501383,-0.2544079735013831,0.0,-114.48358807562241,520.1669015284523,2905.68331345283,2905.68331345283,3015.609013632569
47700.0,13.25,22.0,10.0,22.094008817473984,21.955090145964,22.0,22.16960531566759,-0.16960531566758874,0.0,-76.32239205041493,519.9379343523011,2943.615542301886,2943.615542301886,3015.966759268713
47760.0,13.266666666666667,22.0,10.0,22.093918392132785,21.857861609762868,21.900000000000002,22.079736877111728,-0.07973687711172772,0.0,-35.881594700277475,519.8302895682003,2983.9486948679228,2983.9486948679228,3015.7320494120254
47820.0,13.283333333333333,22.0,10.0,22.09382542154933,21.737056325910245,21.700000000000003,21.953157918074485,0.04684208192551509,0.0,21.07893686648179,519.8935263787997,3040.9724632452817,3040.9724632452817,3015.359506009241
47880.0,13.3,22.0,10.0,22.09372825935679,22.351472893101693,22.400000000000002,22.102105278716323,-0.1021052787163228,0.0,-45.94737542234526,519.7556842525327,2973.8083088301873,2973.8083088301873,3014.1456747451425
47940.0,13.316666666666666,22.0,10.0,22.093616822675664,22.0664179764983,22.1,22.101403519144217,-0.10140351914421686,0.0,-45.631583614897586,519.618789501688,2973.9872058867904,2973.9872058867904,3013.6378260567603
48000.0,13.333333333333334,22.0,10.0,22.093499626120316,21.954004243319574,22.0,22.067602346096145,-0.06760234609614457,0.0,-30.421055743265057,519.5275263344581,2989.106470591193,2989.106470591193,3014.0978595496167
48060.0,13.35,22.0,10.0,22.09338830155655,22.073100300229413,22.1,22.078401564064098,-0.07840156406409804,0.0,-35.28070382884412,519.4216842229715,2984.1409803941274,2984.1409803941274,3013.68758784188
48120.0,13.366666666666667,22.0,10.0,22.093272387705984,21.571490693184142,21.6,21.918934376042735,0.08106562395726513,0.0,36.47953078076931,519.5311228153139,3056.010653596083,3056.010653596083,3012.706812012131
48180.0,13.383333333333333,22.0,10.0,22.09314505228701,21.737818447150175,21.700000000000003,21.845956250695156,0.15404374930484366,0.0,69.31968718717965,519.7390818768754,3089.058769064055,3089.058769064055,3012.3582377903394
48240.0,13.4,22.0,10.0,22.093013915983633,22.269774373358175,22.3,21.997304167130103,0.0026958328698967193,0.0,1.2131247914535237,519.7427212512498,3020.9558460427033,3020.9558460427033,3012.6775433683297
48300.0,13.416666666666666,22.0,10.0,22.0928870047561,22.161693515526494,22.200000000000003,22.064869444753406,-0.0648694447534055,0.0,-29.191250139032476,519.6551475008326,2990.4638973618003,2990.4638973618003,3012.6821573396323
48360.0,13.433333333333334,22.0,10.0,22.092760529629906,22.11237642824837,22.1,22.076579629835603,-0.07657962983560296,0.0,-34.46083342602133,519.5517650005546,2985.090931574533,2985.090931574533,3013.482697846711
48420.0,13.45,22.0,10.0,22.092644040415177,21.88190665833031,21.900000000000002,22.017719753223737,-0.0177197532237372,0.0,-7.97388895068174,519.5278433337027,3011.553954383021,3011.553954383021,3014.0505649688694
48480.0,13.466666666666667,22.0,10.0,22.09253471507356,22.199603724847986,22.200000000000003,22.078479835482494,-0.0784798354824936,0.0,-35.31592596712212,519.4218955558013,2984.1059695886793,2984.1059695886793,3015.2149969435686
48540.0,13.483333333333333,22.0,10.0,22.09243969089166,22.437620755998456,22.400000000000002,22.185653223654995,-0.18565322365499526,0.0,-83.54395064474787,519.1712637038671,2935.6273130591194,2935.6273130591194,3016.0140412550736
48600.0,13.5,22.0,10.0,22.092354540314044,21.83690089312022,21.8,22.05710214910333,-0.057102149103329225,0.0,-25.69596709649815,519.0941758025775,2993.3982087060795,2993.3982087060795,3017.3213645189767
48660.0,13.516666666666667,22.0,10.0,22.09228533306733,22.08465270734379,22.1,22.071401432735552,-0.0714014327355521,0.0,-32.13064473099845,518.9977838683845,2986.867139137386,2986.867139137386,3018.204629966874
48720.0,13.533333333333333,22.0,10.0,22.09222693262773,21.994590186955,22.0,22.047600955157037,-0.047600955157037106,0.0,-21.420429820666698,518.9335225789225,2997.513092758256,2997.513092758256,3017.8019949273466
48780.0,13.55,22.0,10.0,22.092163875768975,22.153686242726874,22.200000000000003,22.09840063677136,-0.09840063677135902,0.0,-44.28028654711156,518.8006817192812,2974.5203951721696,2974.5203951721696,3017.5586175407266
48840.0,13.566666666666666,22.0,10.0,22.092098087552156,22.08421304485319,22.1,22.098933757847572,-0.09893375784757197,0.0,-44.520191031407386,518.667121146187,2974.14693011478,2974.14693011478,3016.9194944898272
48900.0,13.583333333333334,22.0,10.0,22.092024827223376,22.051900836193106,22.1,22.09928917189838,-0.0992891718983806,0.0,-44.68012735427127,518.5330807641242,2973.8529534098525,2973.8529534098525,3016.5244888537386
48960.0,13.6,22.0,10.0,22.091947046607952,21.90478397725649,21.900000000000002,22.032859447932253,-0.03285944793225326,0.0,-14.786751569513967,518.4887205094157,3003.7019689399017,3003.7019689399017,3016.542460220893
49020.0,13.616666666666667,22.0,10.0,22.09186971499078,22.077952664153358,22.1,22.055239631954837,-0.055239631954837165,0.0,-24.857834379676724,518.4141470062766,2993.5563126265997,2993.5563126265997,3017.0825611159116
49080.0,13.633333333333333,22.0,10.0,22.091799096579198,21.9581408646883,22.0,22.036826421303225,-0.03682642130322478,0.0,-16.57188958645115,518.3644313375173,3001.792541751066,3001.792541751066,3016.709696363113
49140.0,13.65,22.0,10.0,22.09172421564582,22.051644899825533,22.1,22.057884280868816,-0.05788428086881581,0.0,-26.047926390967113,518.2862875583444,2992.2383611673777,2992.2383611673777,3016.2396533787055
49200.0,13.666666666666666,22.0,10.0,22.091643918839427,22.06814116337098,22.1,22.071922853912543,-0.07192285391254316,0.0,-32.36528426064442,518.1891917055624,2985.823907444918,2985.823907444918,3014.955516014601
49260.0,13.683333333333334,22.0,10.0,22.091548453275085,22.21160755720537,22.200000000000003,22.1146152359417,-0.11461523594169876,0.0,-51.57685617376444,518.0344611370411,2966.4576049632765,2966.4576049632765,3014.395578653607
49320.0,13.7,22.0,10.0,22.091446554859104,21.96418308854726,22.0,22.076410157294468,-0.0764101572944682,0.0,-34.38457078251069,517.9313074246936,2983.5467366421826,2983.5467366421826,3014.063505391102
49380.0,13.716666666666667,22.0,10.0,22.091340977259218,22.015856936571744,22.0,22.05094010486298,-0.05094010486298117,0.0,-22.923047188341528,517.8625382831285,2994.9394910947867,2994.9394910947867,3013.6319045557316
49440.0,13.733333333333333,22.0,10.0,22.09123053718211,22.29482391753633,22.3,22.133960069908653,-0.13396006990865317,0.0,-60.282031458893925,517.6816921887519,2957.3996607298577,2957.3996607298577,3012.384455649457
49500.0,13.75,22.0,10.0,22.091105459038356,22.03664001991442,22.0,22.089306713272435,-0.08930671327243545,0.0,-40.18802097259595,517.561128125834,2977.373107153238,2977.373107153238,3010.6061032795133
49560.0,13.766666666666667,22.0,10.0,22.090959415900596,22.02776657180016,22.0,22.05953780884829,-0.0595378088482903,0.0,-26.792013981730634,517.4807520838888,2990.688738102158,2990.688738102158,3009.4895939298863
49620.0,13.783333333333333,22.0,10.0,22.09080041278005,22.252854442261583,22.3,22.13969187256553,-0.13969187256552829,0.0,-62.86134265448773,517.2921680559253,2954.4308254014377,2954.4308254014377,3009.0639122788534
49680.0,13.8,22.0,10.0,22.090636778489056,22.13434201547071,22.1,22.12646124837702,-0.12646124837701933,0.0,-56.9075617696587,517.1214453706164,2960.213883600958,2960.213883600958,3009.5957214616274
49740.0,13.816666666666666,22.0,10.0,22.090480016811128,22.097928541587315,22.1,22.117640832251347,-0.1176408322513467,0.0,-52.93837451310601,516.9626302470771,2964.024255733971,2964.024255733971,3008.999264584437
49800.0,13.833333333333334,22.0,10.0,22.09031656793571,22.12355566496921,22.1,22.11176055483423,-0.11176055483423042,0.0,-50.29224967540369,516.8117534980508,2966.5195038226475,2966.5195038226475,3008.4157302728095
49860.0,13.85,22.0,10.0,22.090146606995177,21.831542545820625,21.8,22.007840369889486,-0.007840369889485999,0.0,-3.5281664502686994,516.8011689987001,3013.2730025484316,3013.2730025484316,3008.093909278116
49920.0,13.866666666666667,22.0,10.0,22.089973294085528,22.17161402388365,22.200000000000003,22.071893579926325,-0.07189357992632495,0.0,-32.352110966846226,516.7041126657995,2984.3520016989532,2984.3520016989532,3007.694693796716
49980.0,13.883333333333333,22.0,10.0,22.089795710528833,22.344555303969553,22.3,22.147929053284216,-0.14792905328421568,0.0,-66.56807397789706,516.5044084438658,2949.9363344659687,2949.9363344659687,3008.499959793372
50040.0,13.9,22.0,10.0,22.089628322914766,22.195611611796423,22.200000000000003,22.16528603552281,-0.1652860355228114,0.0,-74.37871598526513,516.2812722959101,2941.902556310645,2941.902556310645,3009.8426066145503
50100.0,13.916666666666666,22.0,10.0,22.089477549225396,21.768242137060334,21.8,22.043524023681876,-0.04352402368187569,0.0,-19.58581065684406,516.2225148639395,2996.6367042070956,2996.6367042070956,3010.027827271686
50160.0,13.933333333333334,22.0,10.0,22.08932945050498,22.136381510037047,22.1,22.062349349121252,-0.06234934912125212,0.0,-28.057207104563453,516.1383432426259,2988.0811361380624,2988.0811361380624,3009.701761773188
50220.0,13.95,22.0,10.0,22.089177883294745,21.898632899609623,21.900000000000002,22.008232899414168,-0.008232899414167605,0.0,-3.704804736375422,516.1272288284167,3012.422424092041,3012.422424092041,3009.291581269877
50280.0,13.966666666666667,22.0,10.0,22.0890218486201,22.034353923547645,22.0,22.005488599609443,-0.005488599609442701,0.0,-2.4698698242492156,516.1198192189439,3013.649949394695,3013.649949394695,3009.3292874884296
50340.0,13.983333333333333,22.0,10.0,22.0888667345241,22.10564867854231,22.1,22.036992399739628,-0.03699239973962776,0.0,-16.64657988283249,516.0698794792954,2999.423299596463,2999.423299596463,3008.908898856767
50400.0,14.0,22.0,10.0,22.088707041106808,21.84130093656289,21.8,21.957994933159753,0.04200506684024674,0.0,18.902280078111033,516.1265863195298,3035.0288663976407,3035.0288663976407,3007.687539093473
50460.0,14.016666666666667,22.0,10.0,22.08853317045261,22.34695425848621,22.3,22.071996622106504,-0.0719966221065036,0.0,-32.39847994792662,516.029390879686,2983.6309109317594,2983.6309109317594,3007.449383587016
50520.0,14.033333333333333,22.0,10.0,22.088356963544296,22.066024631816898,22.1,22.081331081404336,-0.0813310814043362,0.0,-36.59898663195129,515.9195939197901,2979.320607287839,2979.320607287839,3007.1063461795225
50580.0,14.05,22.0,10.0,22.088177168807817,22.238258446795932,22.200000000000003,22.12088738760289,-0.12088738760289175,0.0,-54.39932442130129,515.7563959465263,2961.3570715252254,2961.3570715252254,3006.9464586225013
50640.0,14.066666666666666,22.0,10.0,22.087995994804864,22.206691966533032,22.200000000000003,22.14725825840193,-0.14725825840192996,0.0,-66.26621628086849,515.5575972976836,2949.291381016815,2949.291381016815,3006.4060242316623
50700.0,14.083333333333334,22.0,10.0,22.08780887911123,22.348480213373065,22.3,22.198172172267952,-0.19817217226795236,0.0,-89.17747752057856,515.2900648651218,2926.1125873445435,2926.1125873445435,3005.8683726630475
50760.0,14.1,22.0,10.0,22.08761587294585,22.317969547801873,22.3,22.232114781511967,-0.2321147815119673,0.0,-104.45165168038528,514.9767099100808,2910.525058229696,2910.525058229696,3005.334782342161
50820.0,14.116666666666667,22.0,10.0,22.087417042715117,21.784785004658147,21.8,22.088076521007977,-0.08807652100797725,0.0,-39.63443445358976,514.85780660672,2975.22337215313,2975.22337215313,3005.3075687854566
50880.0,14.133333333333333,22.0,10.0,22.087218482412396,22.088180663005296,22.1,22.092051014005317,-0.09205101400531746,0.0,-41.422956302392855,514.7335377378129,2973.3105814354203,2973.3105814354203,3005.1117145161425
50940.0,14.15,22.0,10.0,22.08701816753935,21.65253706421087,21.700000000000003,21.96136734267021,0.0386326573297886,0.0,17.38469579840487,514.785691825208,3032.1703876236124,3032.1703876236124,3005.0563949700577
51000.0,14.166666666666666,22.0,10.0,22.086817789776376,21.990062393446735,22.0,21.974244895113472,0.025755104886528102,0.0,11.589797198937646,514.8204612168049,3026.4102584157426,3026.4102584157426,3004.8427610733465
51060.0,14.183333333333334,22.0,10.0,22.086615449539927,22.222299986758692,22.200000000000003,22.049496596742316,-0.049496596742315546,0.0,-22.273468534041996,514.7536408112027,2992.480172277161,2992.480172277161,3004.525780179539
51120.0,14.2,22.0,10.0,22.08640991255346,22.26206924311358,22.3,22.132997731161545,-0.13299773116154512,0.0,-59.8489790226953,514.5740938741346,2954.7251148514392,2954.7251148514392,3003.8913105926013
51180.0,14.216666666666667,22.0,10.0,22.08619737854291,22.3369625701858,22.3,22.188665154107696,-0.1886651541076958,0.0,-84.89931934846311,514.3193959160893,2929.4200765676264,2929.4200765676264,3003.552234360094
51240.0,14.233333333333333,22.0,10.0,22.085981413219603,22.003625883289665,22.0,22.125776769405128,-0.12577676940512816,0.0,-56.599546232307674,514.1495972773923,2957.5500510450847,2957.5500510450847,3003.408688639006
51300.0,14.25,22.0,10.0,22.085764373243613,22.142957189467186,22.1,22.117184512936753,-0.11718451293675258,0.0,-52.73303082153866,513.9913981849278,2961.258367363389,2961.258367363389,3002.641871507187
51360.0,14.266666666666667,22.0,10.0,22.085538782581967,22.09827350874836,22.1,22.111456341957837,-0.11145634195783671,0.0,-50.15535388102652,513.8409321232847,2963.685578242258,2963.685578242258,3002.220725434621
51420.0,14.283333333333333,22.0,10.0,22.085308814939438,22.33204617729463,22.3,22.17430422797189,-0.17430422797189138,0.0,-78.43690258735111,513.6056214155227,2935.1687188281717,2935.1687188281717,3002.0285256457464
51480.0,14.3,22.0,10.0,22.08507723080237,22.3961372289398,22.400000000000002,22.24953615198126,-0.24953615198126045,0.0,-112.2912683915672,513.268747610348,2900.9774792187804,2900.9774792187804,3001.2352306416747
51540.0,14.316666666666666,22.0,10.0,22.084836821877662,22.006530162141747,22.0,22.166357434654174,-0.16635743465417363,0.0,-74.86084559437813,513.0441650735648,2938.1833194791866,2938.1833194791866,3000.5515415243294
51600.0,14.333333333333334,22.0,10.0,22.08458892991032,22.834915923363592,22.8,22.37757162310278,-0.3775716231027815,0.0,-169.90723039625166,512.5344433823761,2842.6272129861245,2842.6272129861245,2999.9427534278234
51660.0,14.35,22.0,10.0,22.084334476161725,22.07712632932585,22.1,22.285047748735188,-0.2850477487351881,0.0,-128.27148693083467,512.1496289215836,2883.878141990749,2883.878141990749,2999.385699267737
