time_s,time_h,reference_C,outside_temperature_C,temperature_C,sensor_temperature_C,measured_temperature_C,filtered_temperature_C,error_C,P_feedforward_W,P_proportional_W,P_integral_W,P_requested_W,P_command_W,power_effective_W
52260.0,14.516666666666667,22.0,0.0,22.253894285642716,21.994123239775945,22.0,22.301778545291427,-0.3017785452914268,2500.0,-135.80034538114205,81.47512965030967,5445.674784269168,5445.674784269168,5522.907474490778
52320.0,14.533333333333333,22.0,0.0,22.253407492479678,22.05254486709351,22.1,22.234519030194285,-0.234519030194285,2500.0,-105.53356358742825,81.15852895954738,5475.62496537212,5475.62496537212,5522.105645711368
52380.0,14.55,22.0,0.0,22.252912537750774,22.04806591018869,22.0,22.156346020129526,-0.1563460201295257,2500.0,-70.35570905828656,80.94746183237251,5510.591752774087,5510.591752774087,5521.481806188569
52440.0,14.566666666666666,22.0,0.0,22.252411581811785,22.297827093930053,22.3,22.20423068008635,-0.2042306800863507,2500.0,-91.90380603885782,80.67175041425594,5488.767944375399,5488.767944375399,5520.475114286898
52500.0,14.583333333333334,22.0,0.0,22.251900048437793,22.258322872937953,22.3,22.236153786724234,-0.23615378672423404,2500.0,-106.26920402590531,80.35294280217823,5474.083738776273,5474.083738776273,5519.220034114087
52560.0,14.6,22.0,0.0,22.251374988701848,22.300890036608646,22.3,22.257435857816155,-0.2574358578161551,2500.0,-115.84613601726979,80.00540439412643,5464.159268376857,5464.159268376857,5517.555344297822
52620.0,14.616666666666667,22.0,0.0,22.250831527867316,22.08428936599075,22.1,22.204957238544104,-0.20495723854410386,2500.0,-92.23075734484674,79.72871212209189,5487.497954777245,5487.497954777245,5515.627630880937
52680.0,14.633333333333333,22.0,0.0,22.250266564854286,22.331696038037368,22.3,22.236638159029404,-0.236638159029404,2500.0,-106.4871715632318,79.4092506074022,5472.9220790441705,5472.9220790441705,5514.788200400409
52740.0,14.65,22.0,0.0,22.249693223564528,22.52671414551818,22.5,22.324425439352936,-0.324425439352936,2500.0,-145.9914477088212,78.97127626427573,5432.979828555454,5432.979828555454,5513.914613347493
52800.0,14.666666666666666,22.0,0.0,22.249111119254003,21.978392176324856,22.0,22.21628362623529,-0.2162836262352883,2500.0,-97.32763180587973,78.6792933688581,5481.351661562979,5481.351661562979,5514.274988025196
52860.0,14.683333333333334,22.0,0.0,22.248535085752543,22.20577603702303,22.200000000000003,22.210855750823526,-0.21085575082352648,2500.0,-94.88508787058691,78.39463810524633,5483.509550234659,5483.509550234659,5514.440791089205
52920.0,14.7,22.0,0.0,22.247962769988355,22.294163920889005,22.3,22.24057050054902,-0.24057050054901907,2500.0,-108.25672524705858,78.06986792950515,5469.813142682447,5469.813142682447,5513.975120522771
52980.0,14.716666666666667,22.0,0.0,22.247386583124662,22.21797646740859,22.200000000000003,22.227047000366014,-0.22704700036601366,2500.0,-102.17115016470615,77.76335447901103,5475.5922043143055,5475.5922043143055,5513.095070968417
53040.0,14.733333333333333,22.0,0.0,22.24680156422691,22.203976075275133,22.200000000000003,22.218031333577343,-0.2180313335773434,2500.0,-98.11410010980453,77.46901217868161,5479.354912068877,5479.354912068877,5511.694512130615
53100.0,14.75,22.0,0.0,22.2462014936798,22.59665429058885,22.6,22.3453542223849,-0.34535422238489843,2500.0,-155.4094000732043,77.002783978462,5421.593383905258,5421.593383905258,5510.709011422764
53160.0,14.766666666666667,22.0,0.0,22.245591397335833,22.499004898292792,22.5,22.396902814923266,-0.3969028149232656,2500.0,-178.60626671546953,76.46696517831559,5397.860698462846,5397.860698462846,5509.748829381813
53220.0,14.783333333333333,22.0,0.0,22.244971609096407,22.411650597761636,22.400000000000002,22.397935209948844,-0.39793520994884446,2500.0,-179.07084447698,75.92975264488464,5396.858908167905,5396.858908167905,5508.80832947828
53280.0,14.8,22.0,0.0,22.24434239422286,22.088902481544565,22.1,22.29862347329923,-0.2986234732992301,2500.0,-134.38056298465355,75.52661095593069,5441.146047971277,5441.146047971277,5507.38220730874
53340.0,14.816666666666666,22.0,0.0,22.243697953527896,22.688819297522265,22.700000000000003,22.432415648866154,-0.43241564886615436,2500.0,-194.58704198976946,74.94284982996138,5380.355807840192,5380.355807840192,5505.39115566576
53400.0,14.833333333333334,22.0,0.0,22.2430315535353,22.31221208607978,22.3,22.388277099244103,-0.38827709924410314,2500.0,-174.72469465984642,74.41867574598184,5399.693981086136,5399.693981086136,5504.039322765986
53460.0,14.85,22.0,0.0,22.242350930747886,22.123755742179753,22.1,22.2921847328294,-0.2921847328294014,2500.0,-131.48312977323062,74.02422635666215,5442.541096583432,5442.541096583432,5501.106543447312
53520.0,14.866666666666667,22.0,0.0,22.24163715647701,22.171161700183244,22.200000000000003,22.261456488552938,-0.26145648855293757,2500.0,-117.65541984882191,73.67126009711568,5456.015840248294,5456.015840248294,5498.90140913913
53580.0,14.883333333333333,22.0,0.0,22.24089906191725,22.14003333808571,22.1,22.207637659035292,-0.2076376590352922,2500.0,-93.43694656588148,73.39094925741804,5479.954002691537,5479.954002691537,5497.434037306204
53640.0,14.9,22.0,0.0,22.240145573179174,22.66145290197144,22.700000000000003,22.37175843935686,-0.37175843935686004,2500.0,-167.291297710587,72.88907536428628,5405.597777653699,5405.597777653699,5495.955461828352
53700.0,14.916666666666666,22.0,0.0,22.239376602001578,22.277613997136925,22.3,22.34783895957124,-0.34783895957124145,2500.0,-156.52753180705866,72.41949276886511,5415.891960961806,5415.891960961806,5494.474756047036
53760.0,14.933333333333334,22.0,0.0,22.238592169268138,22.248456105856686,22.200000000000003,22.29855930638083,-0.29855930638083095,2500.0,-134.35168787137394,72.016437705251,5437.664749833877,5437.664749833877,5492.997879876679
53820.0,14.95,22.0,0.0,22.237792367318853,21.804469935455202,21.8,22.132372870920555,-0.13237287092055539,2500.0,-59.56779191424992,71.83773432950824,5512.269942415258,5512.269942415258,5492.280969096674
53880.0,14.966666666666667,22.0,0.0,22.236986361846057,22.38174841230151,22.400000000000002,22.221581913947038,-0.22158191394703763,2500.0,-99.71186127616693,71.53859874567975,5471.826737469512,5471.826737469512,5491.062490688012
53940.0,14.983333333333333,22.0,0.0,22.236168152648776,22.02186896123174,22.0,22.14772127596469,-0.14772127596469176,2500.0,-66.47457418411129,71.33917502312741,5504.864600839016,5504.864600839016,5490.019726158389
54000.0,15.0,22.0,0.0,22.235339884904732,22.006748558155454,22.0,22.098480850643128,-0.09848085064312784,2500.0,-44.31638278940753,71.20622587475918,5526.8898430853515,5526.8898430853515,5488.343444974634
54060.0,15.016666666666667,22.0,0.0,22.234493986589715,22.354405526182518,22.400000000000002,22.198987233762086,-0.19898723376208594,2500.0,-89.54425519293866,70.93759310918037,5481.393337916241,5481.393337916241,5486.507421101969
54120.0,15.033333333333333,22.0,0.0,22.23362859368317,22.05834689024588,22.1,22.165991489174726,-0.16599148917472561,2500.0,-74.69617012862653,70.7135045987945,5496.017334470168,5496.017334470168,5485.8268771547555
54180.0,15.05,22.0,0.0,22.23275763042798,22.397324620529165,22.400000000000002,22.243994326116486,-0.24399432611648564,2500.0,-109.79744675241854,70.38411225853724,5460.586665506119,5460.586665506119,5485.656845291712
54240.0,15.066666666666666,22.0,0.0,22.231887239680194,22.453665857269893,22.5,22.329329550744323,-0.3293295507443226,2500.0,-148.19829783494515,69.93951736503242,5421.741219530088,5421.741219530088,5486.072427083085
54300.0,15.083333333333334,22.0,0.0,22.23102444708615,21.870545462987973,21.900000000000002,22.186219700496217,-0.18621970049621694,2500.0,-83.79886522329762,69.68812076936251,5485.889255546064,5485.889255546064,5486.1173523712905
54360.0,15.1,22.0,0.0,22.230164781973347,22.200342774999687,22.200000000000003,22.190813133664147,-0.19081313366414676,2500.0,-85.86591014886605,69.43052303891591,5483.56461289005,5483.56461289005,5485.916792144707
54420.0,15.116666666666667,22.0,0.0,22.229305289133162,21.91194169535093,21.900000000000002,22.093875422442764,-0.09387542244276403,2500.0,-42.243940099243815,69.30379121861819,5527.059851119375,5527.059851119375,5485.554166748576
54480.0,15.133333333333333,22.0,0.0,22.228444023266746,22.213457226703795,22.200000000000003,22.12925028162851,-0.1292502816285115,2500.0,-58.16262673283017,69.12930333841969,5510.96667660559,5510.96667660559,5485.58656321572
54540.0,15.15,22.0,0.0,22.227585729955535,22.40742532565678,22.400000000000002,22.21950018775234,-0.2195001877523417,2500.0,-98.77508448855377,68.83297808495402,5470.0578935964,5470.0578935964,5485.375488479528
54600.0,15.166666666666666,22.0,0.0,22.226727478627424,21.95136200544638,22.0,22.14633345850156,-0.14633345850155877,2500.0,-65.85005632570144,68.63542791597692,5502.785371590276,5502.785371590276,5484.502227480793
54660.0,15.183333333333334,22.0,0.0,22.22586132292131,22.583693285069092,22.6,22.29755563900104,-0.29755563900103965,2500.0,-133.90003755046786,68.23372780332552,5434.333690252858,5434.333690252858,5484.44971804883
54720.0,15.2,22.0,0.0,22.224997135569133,22.16006890779326,22.200000000000003,22.265037092667363,-0.2650370926673631,2500.0,-119.26669170031339,67.87592772822458,5448.609236027911,5448.609236027911,5484.43404858526
54780.0,15.216666666666667,22.0,0.0,22.22413535274545,21.98462179273752,22.0,22.176691395111575,-0.1766913951115754,2500.0,-79.51112780020893,67.63739434482396,5488.126266544616,5488.126266544616,5484.190366820213
54840.0,15.233333333333333,22.0,0.0,22.223273231089056,22.195409760692886,22.200000000000003,22.184460930074387,-0.1844609300743869,2500.0,-83.00741853347411,67.38837208922354,5484.380953555749,5484.380953555749,5484.047064111781
54900.0,15.25,22.0,0.0,22.22241197616513,22.377766921710112,22.400000000000002,22.256307286716257,-0.25630728671625747,2500.0,-115.33827902231586,67.04235725215658,5451.704078229841,5451.704078229841,5483.968861577732
54960.0,15.266666666666667,22.0,0.0,22.22155236657557,21.942965707369975,21.900000000000002,22.137538191144174,-0.13753819114417354,2500.0,-61.89218601487809,66.85668069411194,5504.964494679233,5504.964494679233,5482.929270283191
55020.0,15.283333333333333,22.0,0.0,22.22068286071924,22.217829668489582,22.200000000000003,22.158358794096117,-0.15835879409611664,2500.0,-71.26145734325249,66.64289632208218,5495.3814389788295,5495.3814389788295,5481.511460752852
55080.0,15.3,22.0,0.0,22.219798949666117,21.94183645041156,21.900000000000002,22.07223919606408,-0.07223919606407847,2500.0,-32.50763822883531,66.54537340739569,5534.03773517856,5534.03773517856,5480.100584876436
55140.0,15.316666666666666,22.0,0.0,22.218900759835638,22.45640999414054,22.5,22.214826130709387,-0.21482613070938683,2500.0,-96.67175881922407,66.255358130938,5469.583599311713,5469.583599311713,5479.451342594683
55200.0,15.333333333333334,22.0,0.0,22.217997473667268,22.245572052233797,22.200000000000003,22.209884087139592,-0.20988408713959217,2500.0,-94.44783921281648,65.97201461329956,5471.524175400483,5471.524175400483,5477.799750348775
55260.0,15.35,22.0,0.0,22.21707707825045,22.12854010738777,22.1,22.173256058093063,-0.1732560580930631,2500.0,-77.96522614187839,65.73811893487392,5487.772892792996,5487.772892792996,5476.497987527731
55320.0,15.366666666666667,22.0,0.0,22.216143822866034,22.41964111774225,22.400000000000002,22.24883737206204,-0.2488373720620416,2500.0,-111.97681742791872,65.40218848259016,5453.425371054671,5453.425371054671,5475.932039345326
55380.0,15.383333333333333,22.0,0.0,22.21520657586958,21.953884323950014,22.0,22.165891581374694,-0.1658915813746944,2500.0,-74.65121161861248,65.17823484773433,5490.527023229122,5490.527023229122,5475.600102693709
55440.0,15.4,22.0,0.0,22.214268157374295,22.131930798653148,22.1,22.143927720916462,-0.14392772091646222,2500.0,-64.767474412408,64.9839324244971,5500.216458012089,5500.216458012089,5475.672667693673
55500.0,15.416666666666666,22.0,0.0,22.213333424914495,22.578837138316118,22.6,22.29595181394431,-0.2959518139443098,2500.0,-133.17831627493942,64.58439747567228,5431.406081200733,5431.406081200733,5474.504752859673
55560.0,15.433333333333334,22.0,0.0,22.212387481674067,22.183774205581255,22.200000000000003,22.263967875962877,-0.2639678759628765,2500.0,-118.78554418329443,64.2280408431224,5445.442496659828,5445.442496659828,5473.527872994709
55620.0,15.45,22.0,0.0,22.211432653704982,22.478944839876466,22.5,22.34264525064192,-0.34264525064191886,2500.0,-154.1903627888635,63.76546975475581,5409.575106965893,5409.575106965893,5472.930154275361
55680.0,15.466666666666667,22.0,0.0,22.210473517595172,22.245620707659466,22.200000000000003,22.29509683376128,-0.2950968337612814,2500.0,-132.7935751925766,63.36708902917808,5430.573513836601,5430.573513836601,5473.585817411026
55740.0,15.483333333333333,22.0,0.0,22.209525126851318,22.065600134514373,22.1,22.230064555840855,-0.23006455584085472,2500.0,-103.52905012838463,63.05650187879293,5459.5274517504085,5459.5274517504085,5473.556499412001
55800.0,15.5,22.0,0.0,22.20857922946371,22.155334955240892,22.200000000000003,22.22004303722724,-0.2200430372272386,2500.0,-99.01936675225738,62.75944377853615,5463.740077026279,5463.740077026279,5474.078301102451
